tradeCreatedAt,orderId,symbol,side,price,size,funds,fee,liquidity,feeCurrency,orderType
8/20/22 7:14,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,4426.5059,0.381609074,0.000381609,taker,USDT,market
8/20/22 7:14,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,10081.6492,0.869138978,0.000869139,taker,USDT,market
8/20/22 7:14,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,10046.4686,0.866106058,0.000866106,taker,USDT,market
8/20/22 7:14,6300194992c75000012443ff,LUNC-USDT,sell,0.00008621,8419.2185,0.725820827,0.000725821,taker,USDT,market
8/10/22 8:51,62f3012d546848000149d357,LUNC-USDT,buy,0.00009498,3269019.84,310.4915044,0.310491504,taker,USDT,market
8/10/22 8:50,62f300f09029fe00014c6963,USTC-USDT,sell,0.02925,10636.3454,311.113103,0.311113103,taker,USDT,market
8/9/22 3:35,62f16579c72ac30001935450,ETH-USDT,buy,1781.94,0.25092816,447.1389254,0.447138925,taker,USDT,market
8/9/22 3:35,62f16579c72ac30001935450,ETH-USDT,buy,1781.94,0.0122683,21.8613745,0.021861375,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1501,301.9974,45.32980974,0.090659619,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1502,230,34.546,0.069092,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1504,57.631,8.6677024,0.017335405,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1505,59.688,8.983044,0.017966088,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1505,655.1586,98.6013693,0.197202739,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1505,1.8655,0.28075775,0.000561516,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1505,1.6251,0.24457755,0.000489155,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1506,342.2207,51.53843742,0.103076875,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1506,4.541,0.6838746,0.001367749,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1506,1.3607,0.20492142,0.000409843,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1507,58.0879,8.75384653,0.017507693,taker,USDT,market
8/9/22 3:33,62f16514fe7ba600017a1b52,PRQ-USDT,sell,0.1514,1404.0671,212.5757589,0.425151518,taker,USDT,market
8/9/22 3:32,62f164d495e86000012ff9ca,PRQ-USDT,buy,0.1519,1238.2106,188.0841901,0.37616838,taker,USDT,market
8/9/22 3:31,62f164af96a40b0001c325a5,CULT-USDT,sell,0.000014177,705126.2653,9.996575063,0.01999315,taker,USDT,market
8/9/22 3:31,62f164af96a40b0001c325a5,CULT-USDT,sell,0.000014178,12614000,178.841292,0.357682584,taker,USDT,market
8/8/22 16:50,62f0ce4393e6e700012e9e6d,BNB-USDT,buy,331.022,1.07161155,354.7269985,0.354726999,taker,USDT,market
8/7/22 9:27,62ef150495e86000010ff92c,XDB-USDT,sell,0.01526275,23126.1,352.9678828,0.352967883,taker,USDT,market
8/6/22 21:19,62ee6a6a04f6240001adce4d,XDB-USDT,sell,0.01557726,17.0131,0.265017482,0.000265017,taker,USDT,limit
8/6/22 21:19,62ee6a6a04f6240001adce4d,XDB-USDT,sell,0.01558904,141.4106,2.2044555,0.002204455,taker,USDT,limit
8/6/22 21:19,62ee6a3c95e8600001a65a60,XDB-USDT,buy,0.0151,16675.1384,251.7945898,0.25179459,maker,USDT,limit
8/6/22 21:14,62ee69454325380001a667e5,XDB-USDT,buy,0.01513,6609.3853,99.99999959,0.1,taker,USDT,market
8/4/22 4:02,62ead457e64a5c000106a2a6,LUNC-USDT,buy,0.00010069,1986294.567,200,0.2,taker,USDT,market
8/3/22 20:58,62ea70ffe05ad40001fa75d6,CULT-USDT,buy,0.000015016,13319126.27,200,0.4,taker,USDT,market
8/3/22 12:46,62e9fdc10c60bc00011b1f25,USTC-USDT,buy,0.03417,5853.087504,200,0.2,taker,USDT,market
8/2/22 16:08,62e8db87bbcb3f00014931aa,LUNC-USDT,buy,0.0000986,2028397.566,200,0.2,taker,USDT,market
8/2/22 8:28,62e86fa3bbcb3f00010ed5a2,USTC-USDT,buy,0.03602,8328.706274,300,0.3,taker,USDT,market
8/2/22 2:04,62e815a928e0860001be8276,USTC-USDT,sell,0.03559,16747.8253,596.0551024,0.596055102,taker,USDT,market
8/2/22 2:04,62e815968aa9410001cd1cda,LUNC-USDT,sell,0.00010217,3024498.437,309.0130053,0.309013005,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.022,7038.5227,154.8474994,0.309694999,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.022,114.2363,2.5131986,0.005026397,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.022,9.063,0.199386,0.000398772,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.022,8.7264,0.1919808,0.000383962,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.022,29.1823,0.6420106,0.001284021,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.022,36.4528,0.8019616,0.001603923,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02205,50.3695,1.110647475,0.002221295,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02205,11.5324,0.25428942,0.000508579,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02206,23.2302,0.512458212,0.001024916,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02206,67.8348,1.496435688,0.002992871,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02206,29.4409,0.649466254,0.001298933,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02207,14.5985,0.322188895,0.000644378,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02207,141.5438,3.123871666,0.006247743,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02208,170.2333,3.758751264,0.007517503,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02212,15.0247,0.332346364,0.000664693,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02213,51.7844,1.145988772,0.002291978,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02213,1231.2981,27.24862695,0.054497254,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02213,30.2221,0.668815073,0.00133763,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02215,76.962,1.7047083,0.003409417,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02216,49.3115,1.09274284,0.002185486,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02216,50.1195,1.11064812,0.002221296,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02217,22.4328,0.497335176,0.00099467,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02218,75.6077,1.676978786,0.003353958,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02218,57.2982,1.270874076,0.002541748,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02218,15.3178,0.339748804,0.000679498,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02219,293.1382,6.504736658,0.013009473,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02219,28.5427,0.633362513,0.001266725,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.0222,36.0912,0.80122464,0.001602449,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.0222,39.6449,0.88011678,0.001760234,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02221,29.4409,0.653882389,0.001307765,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02221,67.8348,1.506610908,0.003013222,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02222,79.9253,1.775940166,0.00355188,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02224,14.5985,0.32467064,0.000649341,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02225,36.4528,0.8110748,0.00162215,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02225,8.7264,0.1941624,0.000388325,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02227,49.8719,1.110647213,0.002221294,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02228,170.5901,3.800747428,0.007601495,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02229,28.4328,0.633767112,0.001267534,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.0223,30.2329,0.67419367,0.001348387,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.0223,11.5324,0.25717252,0.000514345,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02233,170.2333,3.801309589,0.007602619,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02233,141.5438,3.160673054,0.006321346,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02234,7.9897,0.178489898,0.00035698,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02235,15.0247,0.335802045,0.000671604,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02236,29.4409,0.658298524,0.001316597,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02236,67.8348,1.516786128,0.003033572,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02238,49.6268,1.110647784,0.002221296,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02239,23.2302,0.520124178,0.001040248,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02241,14.5985,0.327152385,0.000654305,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02241,75.1967,1.685158047,0.003370316,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02241,51.7844,1.160488404,0.002320977,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02243,15.3178,0.343578254,0.000687157,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02243,57.2982,1.285198626,0.002570397,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02245,22.4328,0.50361636,0.001007233,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02245,49.6888,1.11551356,0.002231027,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02247,30.2302,0.679272594,0.001358545,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02247,61.5653,1.383372291,0.002766745,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02248,28.7623,0.646576504,0.001293153,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02248,78.0978,1.755638544,0.003511277,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02248,295.3925,6.6404234,0.013280847,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.0225,49.3621,1.11064725,0.002221295,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.0225,8.7264,0.196344,0.000392688,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.0225,36.4528,0.820188,0.001640376,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02251,67.8348,1.526961348,0.003053923,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02251,29.4409,0.662714659,0.001325429,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02254,1185.4661,26.72040589,0.053440812,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02255,11.5324,0.26005562,0.000520111,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02258,14.5985,0.32963413,0.000659268,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02258,15.0247,0.339257726,0.000678515,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02266,67.8348,1.537136568,0.003074273,taker,USDT,market
8/2/22 1:45,62e81151133b870001df20ae,KDON-USDT,sell,0.02266,29.4409,0.667130794,0.001334262,taker,USDT,market
8/2/22 1:02,62e80722bbcb3f0001dd531f,KDON-USDT,buy,0.02282,13049.1297,297.7811398,0.59556228,taker,USDT,market
8/2/22 1:02,62e80722bbcb3f0001dd531f,KDON-USDT,buy,0.02281,67.8348,1.547311788,0.003094624,taker,USDT,market
8/2/22 1:02,62e80722bbcb3f0001dd531f,KDON-USDT,buy,0.02281,29.4409,0.671546929,0.001343094,taker,USDT,market
8/1/22 21:18,62e7d2b6928d84000147292d,ETH-USDT,buy,1647.59,0.83526677,1376.177178,1.376177178,taker,USDT,market
8/1/22 21:18,62e7d2b6928d84000147292d,ETH-USDT,buy,1647.59,0.2923999,481.7551512,0.481755151,taker,USDT,market
8/1/22 21:18,62e7d2b6928d84000147292d,ETH-USDT,buy,1647.59,0.08622756,142.0676656,0.142067666,taker,USDT,market
8/1/22 12:17,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03597,6071.852166,218.4045224,0.218404522,taker,USDT,market
8/1/22 12:17,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03597,121.9252,4.385649444,0.004385649,taker,USDT,market
8/1/22 12:17,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03596,11.1628,0.401414288,0.000401414,taker,USDT,market
8/1/22 12:17,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03595,547.3001,19.6754386,0.019675439,taker,USDT,market
8/1/22 12:17,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03595,448.9257,16.13887892,0.016138879,taker,USDT,market
8/1/22 12:17,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03593,965.5758,34.69313849,0.034693138,taker,USDT,market
8/1/22 12:17,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03593,13.4393,0.482874049,0.000482874,taker,USDT,market
8/1/22 12:17,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03593,98.5833,3.542097969,0.003542098,taker,USDT,market
8/1/22 12:17,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03593,17.8845,0.642590085,0.00064259,taker,USDT,market
8/1/22 12:17,62e753f6c7a1c10001b0fbf1,USTC-USDT,buy,0.03593,45.4605,1.633395765,0.001633396,taker,USDT,market
8/1/22 10:45,62e73e6293869000010c0ea1,LOC-USDT,sell,1.32318,155.1128,205.2421547,0.205242155,taker,USDT,market
8/1/22 10:24,62e73961c7a1c100017045fb,LOC-USDT,buy,1.29433,38.7878,50.20421317,0.050204213,taker,USDT,market
8/1/22 10:24,62e73961c7a1c100017045fb,LOC-USDT,buy,1.29432,7.8237,10.12637138,0.010126371,taker,USDT,market
8/1/22 10:24,62e73961c7a1c100017045fb,LOC-USDT,buy,1.29248,0.4932,0.637451136,0.000637451,taker,USDT,market
8/1/22 10:24,62e73961c7a1c100017045fb,LOC-USDT,buy,1.29222,0.1229,0.158813838,0.000158814,taker,USDT,market
8/1/22 10:24,62e73961c7a1c100017045fb,LOC-USDT,buy,1.28723,107.8852,138.873066,0.138873066,taker,USDT,market
8/1/22 7:01,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1596,738.3297,117.8374201,0.23567484,taker,USDT,market
8/1/22 7:01,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1596,230,36.708,0.073416,taker,USDT,market
8/1/22 7:01,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1596,628.6541,100.3331944,0.200666389,taker,USDT,market
8/1/22 7:01,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1596,1.3607,0.21716772,0.000434335,taker,USDT,market
8/1/22 7:01,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1595,58.0879,9.26502005,0.01853004,taker,USDT,market
8/1/22 7:01,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1594,4.3283,0.68993102,0.001379862,taker,USDT,market
8/1/22 7:01,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1594,132.8027,21.16875038,0.042337501,taker,USDT,market
8/1/22 7:01,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1594,57.631,9.1863814,0.018372763,taker,USDT,market
8/1/22 7:01,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1594,2.3079,0.36787926,0.000735759,taker,USDT,market
8/1/22 7:01,62e709da8d3eb7000104467f,PRQ-USDT,buy,0.1593,26.5301,4.22624493,0.00845249,taker,USDT,market
8/1/22 1:12,62e6b7eeb4ce480001f43c1c,USTC-USDT,buy,0.03569,8405.715887,300,0.3,taker,USDT,market
7/30/22 19:53,62e51bbecb563f00011155f8,FLAME-USDT,sell,0.03498,5441.4196,190.3408576,0.380681715,taker,USDT,market
7/30/22 4:52,62e4489f40a53900010a53a4,LUNC-USDT,buy,0.00009919,3024498.437,300,0.3,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.03686,856.6387,31.57570248,0.063151405,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.03686,14.7403,0.543327458,0.001086655,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.03686,13.0661,0.481616446,0.000963233,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.0368,2250,82.8,0.1656,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.03673,42.1335,1.547563455,0.003095127,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.0367,1508.8247,55.37386649,0.110747733,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.03669,13.3882,0.491213058,0.000982426,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.03668,15.4537,0.566841716,0.001133683,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.03664,39.3047,1.440124208,0.002880248,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.03664,12.7297,0.466416208,0.000932832,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.03662,593.7749,21.74403684,0.043488074,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.0366,25.8417,0.94580622,0.001891612,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.03655,16.2187,0.592793485,0.001185587,taker,USDT,market
7/29/22 22:16,62e3eba1bbcb3f0001317794,FLAME-USDT,buy,0.0364,39.3047,1.43069108,0.002861382,taker,USDT,market
7/28/22 11:09,62e1fde3d4eb1c0001693709,BOND-USDT,sell,11.012,2.6453,29.1300436,0.029130044,taker,USDT,market
7/28/22 11:09,62e1fde3d4eb1c0001693709,BOND-USDT,sell,11.054,56.3664,623.0741856,0.623074186,taker,USDT,market
7/28/22 2:22,62e1811b42b1e900015c6180,BOND-USDT,buy,10,10,100,0.1,maker,USDT,limit
7/28/22 2:13,62e18017d4eb1c0001ea0341,BOND-USDT,buy,10.2,10,102,0.102,maker,USDT,limit
7/28/22 2:11,62e17f9f8d3eb70001cbd2e7,BOND-USDT,buy,10.2,10,102,0.102,maker,USDT,limit
7/28/22 1:44,62e17909e51f5a0001d2a071,BOND-USDT,buy,10.2,5,51,0.051,maker,USDT,limit
7/28/22 1:35,62e1774c42b1e90001342d11,BOND-USDT,buy,11.405,1.6533,18.8558865,0.018855887,taker,USDT,market
7/28/22 1:35,62e1774c42b1e90001342d11,BOND-USDT,buy,11.395,8.1741,93.1438695,0.09314387,taker,USDT,market
7/28/22 0:17,62e16500e51f5a000193bb65,BOND-USDT,buy,14.1,14.1843,199.99863,0.19999863,taker,USDT,market
7/25/22 20:18,62de8a32938690000186311a,RBP-USDT,sell,0.0398,7680.2771,305.6750286,0.611350057,taker,USDT,market
7/25/22 20:16,62de89b68d3eb70001101c86,SRBP-USDT,sell,1.261,250,315.25,0.6305,taker,USDT,market
7/25/22 20:05,62de8700d4eb1c00012395bf,SRBP-USDT,buy,1.3,250,325,0.65,maker,USDT,limit
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0398,821.6861415,32.70310843,0.065406217,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0398,62.7113,2.49590974,0.004991819,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0398,29.192,1.1618416,0.002323683,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0397,32.4496,1.28824912,0.002576498,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0397,26.6069,1.05629393,0.002112588,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0397,23.9386,0.95036242,0.001900725,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0397,25.2834,1.00375098,0.002007502,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0397,49.2638,1.95577286,0.003911546,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0397,29.2659,1.16185623,0.002323712,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0396,279.6079,11.07247284,0.022144946,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0396,29.3402,1.16187192,0.002323744,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0396,10,0.396,0.000792,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0395,1089.7435,43.04486825,0.086089737,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0395,50.8257,2.00761515,0.00401523,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0395,29.4148,1.1618846,0.002323769,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0393,279.6079,10.98859047,0.021977181,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0393,29.5653,1.16191629,0.002323833,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0393,10,0.393,0.000786,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0392,47.4347,1.85944024,0.00371888,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0392,29.6411,1.16193112,0.002323862,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0391,29.7173,1.16194643,0.002323893,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.039,29.7939,1.1619621,0.002323924,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.039,279.6079,10.9047081,0.021809416,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.039,10,0.39,0.00078,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0389,32.4496,1.26228944,0.002524579,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0389,29.8709,1.16197801,0.002323956,taker,USDT,market
7/25/22 19:59,62de8596133b870001d6cedb,RBP-USDT,buy,0.0388,52.6934,2.04450392,0.004089008,taker,USDT,market
