tradeCreatedAt,orderId,symbol,side,price,size,funds,fee,liquidity,feeCurrency,orderType,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3126,3.6467,4.78665842,0.00957331684,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.318,6.0092,7.9201256,0.0158402512,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.32,1.8445,2.43474,0.00486948,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3281,6.0092,7.98081852,0.01596163704,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.329,3.6467,4.8464643,0.0096929286,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.33,1.8492,2.459436,0.004918872,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3326,1.2267,1.63470042,0.00326940084,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3328,1.8445,2.4583496,0.0049166992,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3332,1.8092,2.41202544,0.00482405088,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3382,6.0092,8.04151144,0.01608302288,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3454,3.6467,4.90627018,0.00981254036,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3456,1.8445,2.4819592,0.0049639184,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3457,339.5151,456.88547007,0.91377094014,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3513,1.8492,2.49882396,0.00499764792,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3543,1.8092,2.45019956,0.00490039912,taker,USDT,market,
2022-07-04 06:36:20,62c219e42367290001d78586,SRBS-USDT,sell,1.3584,1.8445,2.5055688,0.0050111376,taker,USDT,market,
2022-07-04 06:33:38,62c2194163e2ff0001205389,SRBS-USDT,sell,0.7642,5.6402,4.31024084,0.00862048168,taker,USDT,market,
2022-07-04 06:33:38,62c2194163e2ff0001205389,SRBS-USDT,sell,0.7643,95.4027,72.91628361,0.14583256722,taker,USDT,market,
2022-07-04 06:33:38,62c2194163e2ff0001205389,SRBS-USDT,sell,0.8294,1.2267,1.01742498,0.00203484996,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8534,6.0092,5.12825128,0.01025650256,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8534,66.7916,56.99995144,0.11399990288,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8535,1.5605,1.33188675,0.0026637735,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.859,1.2267,1.0537353,0.0021074706,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8614,1.8492,1.59290088,0.00318580176,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8635,6.0092,5.1889442,0.0103778884,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8656,5.6402,4.88215712,0.00976431424,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.869,1.8092,1.5721948,0.0031443896,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8736,6.0092,5.24963712,0.01049927424,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8827,1.8492,1.63228884,0.00326457768,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8837,6.0092,5.31033004,0.01062066008,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8886,1.2267,1.09004562,0.00218009124,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8901,1.8092,1.61036892,0.00322073784,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.8938,6.0092,5.37102296,0.01074204592,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9039,6.0092,5.43171588,0.01086343176,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.904,1.8492,1.6716768,0.0033433536,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9108,137.3104,125.06231232,0.25012462464,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9112,1.8092,1.64854304,0.00329708608,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.914,6.0092,5.4924088,0.0109848176,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9182,1.2267,1.12635594,0.00225271188,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9253,1.8492,1.71106476,0.00342212952,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9323,1.2267,1.14365241,0.00228730482,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9443,6.0092,5.67448756,0.01134897512,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9466,1.8492,1.75045272,0.00350090544,taker,USDT,market,
2022-07-04 06:33:03,62c2191fc1a64c00011611b5,SRBS-USDT,sell,0.9478,0.6851,0.64933778,0.00129867556,taker,USDT,market,
2022-07-04 06:32:09,62c218e91e66e00001c6c7ef,SRBS-USDT,sell,0.5212,1,0.5212,0.0010424,taker,USDT,market,
2022-07-04 06:31:01,62c218a518c327000155942f,SRBS-USDT,buy,0.4813,686.38643827,330.357792739351,0.660715585478702,taker,USDT,market,
2022-07-04 06:31:01,62c218a518c327000155942f,SRBS-USDT,buy,0.4756,1.2304,0.58517824,0.00117035648,taker,USDT,market,
2022-07-04 06:31:01,62c218a518c327000155942f,SRBS-USDT,buy,0.4699,1.2304,0.57816496,0.00115632992,taker,USDT,market,
2022-07-04 06:31:01,62c218a518c327000155942f,SRBS-USDT,buy,0.4642,1.2304,0.57115168,0.00114230336,taker,USDT,market,
2022-07-04 06:31:01,62c218a518c327000155942f,SRBS-USDT,buy,0.4585,1.2304,0.5641384,0.0011282768,taker,USDT,market,
2022-07-04 06:31:01,62c218a518c327000155942f,SRBS-USDT,buy,0.4531,1471.22074968,666.610121680008,1.333220243360016,taker,USDT,market,
2022-07-04 06:31:01,62c218a518c327000155942f,SRBS-USDT,buy,0.453,1.6191,0.7334523,0.0014669046,taker,USDT,market,
2022-07-04 06:29:53,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.5296,496.17853879,262.776154143184,0.525552308286368,taker,USDT,market,
2022-07-04 06:29:53,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.51,1064.7650804,543.030191004,1.086060382008,taker,USDT,market,
2022-07-04 06:29:53,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.5099,166.0962,84.69245238,0.16938490476,taker,USDT,market,
2022-07-04 06:29:53,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.5099,54.4577,27.76798123,0.05553596246,taker,USDT,market,
2022-07-04 06:29:53,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.5098,109.5838,55.86582124,0.11173164248,taker,USDT,market,
2022-07-04 06:29:53,62c21861fc3df20001279d0c,SRBS-USDT,buy,0.5,51.7348,25.8674,0.0517348,taker,USDT,market,
2022-07-04 04:18:03,62c1f97bf2312700013ae0df,USTC-USDT,sell,0.05808,5956.9047,345.977024976,0.345977024976,taker,USDT,market,
2022-07-04 04:18:03,62c1f97bf2312700013ae0df,USTC-USDT,sell,0.05808,10000,580.8,0.5808,taker,USDT,market,
2022-07-04 04:18:03,62c1f97bf2312700013ae0df,USTC-USDT,sell,0.05808,1000,58.08,0.05808,taker,USDT,market,
2022-07-04 04:09:02,62c1f75e069bc70001a04d59,USTC-USDT,buy,0.05893,5200.07435893,306.4403819717449,0.3064403819717449,taker,USDT,market,
2022-07-04 04:09:02,62c1f75e069bc70001a04d59,USTC-USDT,buy,0.05892,3285.1259,193.559618028,0.193559618028,taker,USDT,market,
2022-07-04 04:06:27,62c1f6c3c1a64c0001bbf174,USTC-USDT,buy,0.05902,8471.70450694,499.9999999995988,0.4999999999995988,taker,USDT,market,
2022-07-03 13:47:11,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012435,156269.09,19.4320613415,0.0194320613415,taker,USDT,market,
2022-07-03 13:47:11,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012435,1000000,124.35,0.12435,taker,USDT,market,
2022-07-03 13:47:11,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012435,48644.8395,6.048985791825,0.006048985791825,taker,USDT,market,
2022-07-03 13:47:11,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012435,13619.5511,1.693591179285,0.001693591179285,taker,USDT,market,
2022-07-03 13:47:11,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012436,803277.3716,99.895573932176,0.099895573932176,taker,USDT,market,
2022-07-03 13:47:11,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012436,401638.6858,49.947786966088,0.049947786966088,taker,USDT,market,
2022-07-03 13:47:11,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012436,803277.3717,99.895573944612,0.099895573944612,taker,USDT,market,
2022-07-03 13:47:11,62c12d5ffe28860001ff4476,LUNC-USDT,sell,0.00012436,961232.8437,119.538916442532,0.119538916442532,taker,USDT,market,
2022-07-03 07:30:53,62c0d52d63e2ff0001ea76f4,LUNC-USDT,buy,0.00012437,560968.94192281,69.76770730693988,0.06976770730693987,taker,USDT,market,
2022-07-03 07:30:53,62c0d52d63e2ff0001ea76f4,LUNC-USDT,buy,0.00012436,1047220.1085,130.23229269306,0.13023229269306,taker,USDT,market,
2022-07-02 20:55:47,62c0405318c3270001ab8c95,LUNC-USDT,buy,0.00012654,743042.945267,94.02465429408618,0.09402465429408619,taker,USDT,market,
2022-07-02 20:55:47,62c0405318c3270001ab8c95,LUNC-USDT,buy,0.00012653,1232714.3421,155.975345705913,0.155975345705913,taker,USDT,market,
2022-07-02 20:54:28,62c04004e4328d0001052d60,LUNC-USDT,buy,0.00012659,754168.51585645,95.470192422268,0.09547019242226801,taker,USDT,limit,
2022-07-02 20:54:28,62c04004e4328d0001052d60,LUNC-USDT,buy,0.00012657,86851.5576,10.992801645432,0.010992801645432,taker,USDT,limit,
2022-07-02 20:54:28,62c04004e4328d0001052d60,LUNC-USDT,buy,0.00012655,1072128.3689,135.677845084295,0.135677845084295,taker,USDT,limit,
2022-07-02 20:54:28,62c04004e4328d0001052d60,LUNC-USDT,buy,0.00012653,86851.55764355,10.989327588638382,0.010989327588638381,taker,USDT,limit,
2022-07-02 11:54:40,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012026,1771532.8126,213.044536043276,0.213044536043276,taker,USDT,market,
2022-07-02 11:54:40,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012028,8640.6124,1.039292859472,0.001039292859472,taker,USDT,market,
2022-07-02 11:54:40,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012031,100000,12.031,0.012031,taker,USDT,market,
2022-07-02 11:54:40,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012032,6251.4846,0.752178627072,0.000752178627072,taker,USDT,market,
2022-07-02 11:54:40,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012032,20000,2.4064,0.0024064,taker,USDT,market,
2022-07-02 11:54:40,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012034,7172.5596,0.863145822264,0.000863145822264,taker,USDT,market,
2022-07-02 11:54:40,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012035,23546.7951,2.833856790285,0.002833856790285,taker,USDT,market,
2022-07-02 11:54:40,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012037,20672.487,2.48834726019,0.00248834726019,taker,USDT,market,
2022-07-02 11:54:40,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.00012038,28300.4238,3.406805017044,0.003406805017044,taker,USDT,market,
2022-07-02 11:54:40,62bfc180e4328d0001c16fb8,LUNC-USDT,sell,0.0001204,13882.8249,1.67149211796,0.00167149211796,taker,USDT,market,
2022-07-02 09:18:54,62bf9cfe804eb700014ab47b,LUNC-USDT,sell,0.00013334,386485.5794,51.533987157196,0.051533987157196,taker,USDT,market,
2022-07-02 09:18:54,62bf9cfe804eb700014ab47b,LUNC-USDT,sell,0.00013335,4000000,533.4,0.5334,taker,USDT,market,
2022-07-02 08:01:33,62bf827e18c32700019da13c,LUNC-USDT,buy,0.00013,2000000,260,0.26,maker,USDT,limit,
2022-07-02 07:06:39,62bf7dffe4328d0001ebcc6b,LUNA-USDT,sell,2.1979,153.6055,337.60952845,0.33760952845,taker,USDT,market,
2022-07-02 07:06:39,62bf7dffe4328d0001ebcc6b,LUNA-USDT,sell,2.198,29.4376,64.7038448,0.0647038448,taker,USDT,market,
2022-07-02 07:06:39,62bf7dffe4328d0001ebcc6b,LUNA-USDT,sell,2.198,2.8219,6.2025362,0.0062025362,taker,USDT,market,
2022-07-02 06:47:36,62bf798864fb000001626e23,USTC-USDT,sell,0.06598,1795.5724,118.471866952,0.118471866952,taker,USDT,market,
2022-07-02 06:47:36,62bf798864fb000001626e23,USTC-USDT,sell,0.066,61.4464,4.0554624,0.0040554624,taker,USDT,market,
2022-07-02 06:47:36,62bf798864fb000001626e23,USTC-USDT,sell,0.066,74.4813,4.9157658,0.0049157658,taker,USDT,market,
2022-07-02 06:47:36,62bf798864fb000001626e23,USTC-USDT,sell,0.06606,3.6319,0.239923314,0.000239923314,taker,USDT,market,
2022-07-02 06:47:36,62bf798864fb000001626e23,USTC-USDT,sell,0.0661,75.643,5.0000023,0.0050000023,taker,USDT,market,
2022-07-02 06:47:36,62bf798864fb000001626e23,USTC-USDT,sell,0.06611,75.6315,4.999998465,0.004999998465,taker,USDT,market,
2022-07-02 06:47:36,62bf798864fb000001626e23,USTC-USDT,sell,0.06611,232.6763,15.382230193,0.015382230193,taker,USDT,market,
2022-07-02 06:47:36,62bf798864fb000001626e23,USTC-USDT,sell,0.06612,4289.2521,283.605348852,0.283605348852,taker,USDT,market,
2022-07-02 06:35:23,62bf76ab7c7ecc00014ff78e,LUNC-USDT,buy,0.00013682,2423692.79793147,331.60964861298373,0.3316096486129837,taker,USDT,market,
2022-07-02 06:35:23,62bf76ab7c7ecc00014ff78e,LUNC-USDT,buy,0.00013681,1482347.7815,202.799999987015,0.202799999987015,taker,USDT,market,
2022-07-02 06:35:23,62bf76ab7c7ecc00014ff78e,LUNC-USDT,buy,0.00013652,480445,65.5903514,0.0655903514,taker,USDT,market,
2022-07-02 06:28:23,62bf750763e2ff00014071d5,USTC-USDT,buy,0.06053,6576.97365702,398.1042154594206,0.3981042154594206,taker,USDT,market,
2022-07-02 06:28:23,62bf750763e2ff00014071d5,USTC-USDT,buy,0.06045,31.3612,1.89578454,0.00189578454,taker,USDT,market,
2022-07-02 06:25:53,62bf7471352eb00001e5d363,LUNA-USDT,buy,2.1521,65.86496909,141.747999978589,0.141747999978589,taker,USDT,market,
2022-07-02 06:25:53,62bf7471352eb00001e5d363,LUNA-USDT,buy,2.1521,120,258.252,0.258252,taker,USDT,market,
2022-07-02 06:20:20,62bf73247c7ecc000145e4a0,USTC-USDT,sell,0.0607,1000,60.7,0.0607,taker,USDT,market,
2022-07-02 06:20:20,62bf73247c7ecc000145e4a0,USTC-USDT,sell,0.06071,3000,182.13,0.18213,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,1458310.155,188.3553396198,0.1883553396198,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,3580.4692,0.462453401872,0.000462453401872,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,10339.9559,1.335508704044,0.001335508704044,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,6683.5397,0.863245987652,0.000863245987652,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,4690.3378,0.605804030248,0.000605804030248,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,2826.6484,0.365089907344,0.000365089907344,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,82158.665,10.6116131714,0.0106116131714,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012916,3084.015,0.3983313774,0.0003983313774,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012917,1000000,129.17,0.12917,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012917,6807.3552,0.879306071184,0.000879306071184,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012917,8955.7935,1.156819846395,0.001156819846395,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012917,79389.2449,10.254708763733,0.010254708763733,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,7208.3003,0.931168232754,0.000931168232754,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,42458.2816,5.484760817088,0.005484760817088,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,50189.8053,6.483519048654,0.006483519048654,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,3996.4905,0.51626664279,0.00051626664279,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,4500.0961,0.581322414198,0.000581322414198,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,20688.6234,2.672556370812,0.002672556370812,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,4729.6953,0.610982038854,0.000610982038854,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,4404.8267,0.569015513106,0.000569015513106,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,2230.9477,0.288193823886,0.000288193823886,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,6011.115,0.7765158357,0.0007765158357,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,4669.8537,0.603251700966,0.000603251700966,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,2272.9599,0.293620959882,0.000293620959882,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,24862.9016,3.211789628688,0.003211789628688,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,2235.3866,0.288767240988,0.000288767240988,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,81618.4529,10.543471745622,0.010543471745622,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,2257.6732,0.291646223976,0.000291646223976,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,7155.116,0.92429788488,0.00092429788488,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012918,95695.7582,12.361978044276,0.012361978044276,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012919,28060.0108,3.625072795252,0.003625072795252,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012919,4774.9683,0.616878154677,0.000616878154677,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012919,7472.5379,0.965377171301,0.000965377171301,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012919,45597.2062,5.890703068978,0.005890703068978,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,778355.8824,100.56358000608,0.10056358000608,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,30157.93,3.896404556,0.003896404556,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,55025.2331,7.10926011652,0.00710926011652,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,66323.3423,8.56897582516,0.00856897582516,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,4576.0329,0.59122345068,0.00059122345068,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,109665.3035,14.1687572122,0.0141687572122,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,2015447.8115,260.3958572458,0.2603958572458,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,15666.8894,2.02416211048,0.00202416211048,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,9109.8672,1.17699484224,0.00117699484224,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,18963.596,2.4500966032,0.0024500966032,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,2511.9432,0.32454306144,0.00032454306144,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,15427.5167,1.99323515764,0.00199323515764,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,16952.674,2.1902854808,0.0021902854808,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,1981.858,0.2560560536,0.0002560560536,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,38548.8482,4.98051118744,0.00498051118744,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,4241.4501,0.54799535292,0.00054799535292,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,12027.2165,1.5539163718,0.0015539163718,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,8122.428,1.0494176976,0.0010494176976,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,12119.229,1.5658043868,0.0015658043868,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,19912.9713,2.57275589196,0.00257275589196,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,7894.2175,1.019932901,0.001019932901,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,10167.6151,1.31365587092,0.00131365587092,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,5272.1303,0.68115923476,0.00068115923476,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,20811.4127,2.68883452084,0.00268883452084,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,3876.2916,0.50081687472,0.00050081687472,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,10651.6106,1.37618808952,0.00137618808952,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,10501.4155,1.3567828826,0.0013567828826,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,3876.9398,0.50090062216,0.00050090062216,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,41638.675,5.37971681,0.00537971681,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,13819.7958,1.78551761736,0.00178551761736,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,4882.2573,0.63078764316,0.00063078764316,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,1857.9886,0.24005212712,0.00024005212712,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,62814.5552,8.11564053184,0.00811564053184,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,61802.6419,7.98490133348,0.00798490133348,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,205555.2036,26.55773230512,0.02655773230512,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,34481.4434,4.45500248728,0.00445500248728,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,5201.3658,0.67201646136,0.00067201646136,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,31131.1683,4.02214694436,0.00402214694436,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.0001292,16684.6514,2.15565696088,0.00215565696088,taker,USDT,market,
2022-07-02 06:18:41,62bf72c02e55c30001313003,LUNC-USDT,sell,0.00012921,366505.9044,47.356227907524,0.047356227907524,taker,USDT,market,
